,0
1194,-0.2799397594155068
1195,-0.06551019099312469
1196,0.25853065430670225
1197,-0.012430872792564737
1198,-0.1883023065008931
1199,-0.20198329153271435
1200,0.028943305482022036
1201,0.4820912851108141
1202,-0.4093389670080784
1203,-0.14229622725824106
1204,-0.19908330846289224
1205,-0.11460252812392378
1206,1.404910763400859
1207,0.36683655745831817
1208,0.5710341309016752
1209,0.16144281061494636
1210,-0.3197241673923701
1211,-0.43085507283739244
1212,-0.02425527970721828
1213,-0.4487429514477776
1214,0.4020284320797173
1215,-0.583811418966589
1216,-0.302079041642319
1217,-0.4296318636324493
1218,0.5507243900639588
1219,-0.6951758880548664
1220,-0.6518075324477808
1221,-0.23924175185412025
1222,-0.17841510759801152
1223,0.8131619707824747
1224,0.23353438622725795
1225,0.2118283659317484
1226,0.5440039057564711
1227,-0.25875521361431647
1228,0.6197336953384172
1229,0.01900269112196933
1230,-0.2500022493234747
1231,-0.36808964417865037
1232,-0.12000253382964587
1233,0.3862861177972694
1234,0.7071984988848776
1235,0.09271050188720927
1236,-0.35901323644625505
1237,0.11906839330559345
1238,0.07824246346804893
1239,-0.4129672256260478
1240,0.29794464991936226
1241,-0.3854118683025846
1242,0.09551707694575236
1243,-0.15518655832068437
1244,-0.5274662439464527
1245,-0.45563660472959056
1246,0.15993455993284664
1247,-0.2826664189819676
1248,-0.20533800681746217
1249,-0.36486975281519185
1250,0.19628460180186474
1251,-0.2221612540259129
1252,-0.05180399561284483
1253,-0.31902147209552884
1254,0.2299667925522511
1255,0.3427487747139833
1256,-0.49515530648571116
1257,-0.11821064366234843
1258,0.2320523397241953
1259,0.576190313978161
1260,-0.03572341163430038
1261,-0.1965002183321846
1262,-0.1701376803366411
1263,-0.5638632074379227
1264,-0.010634008774496368
1265,0.4808622864950803
1266,0.5432956876866298
1267,-0.38100838280883864
1268,0.025164849432284114
1269,1.0906686360151334
1270,-0.1771178408870432
1271,-0.6111426323548697
1272,-0.12126917524427203
1273,-0.6266483463747325
1274,-0.5231571256201496
1275,-0.09843903551932968
1276,-0.1781704081562661
1277,0.655673418184656
1278,-0.15530756473677243
1279,0.19674495078299106
1280,-0.26796344669501615
1281,0.5409229249045853
1282,0.4561335709739355
1283,0.6007886867552233
1284,1.0573735301352782
1285,0.5326997605803281
1286,-0.3921458281807088
1287,0.04082256909686357
1288,0.10980287445960839
1289,0.45386591092062106
1290,-0.49808261387907304
1291,-0.07867240774413418
1292,-0.4024715688991691
1293,-0.18168994335489935
1294,-0.01974463916693689
1295,0.015820754421561365
1296,-0.11526778569808413
1297,-0.2126585776324316
1298,-0.7784667116401391
1299,-0.08062074315678963
1300,1.1159766057832228
1301,-0.3714568595840946
1302,-0.1996364174316388
1303,-0.310930364742608
1304,-0.46139210284164067
1305,0.16710159583464146
1306,-0.22469929084600263
1307,-0.4041226423501748
1308,0.12261526949499925
1309,-0.2937240566000165
1310,-0.15268947137973904
1311,0.41753343218404754
1312,-0.398140465957029
1313,0.07290017772563619
1314,-0.6110202834608264
1315,0.18370641300866913
1316,-0.4851813893357775
1317,-0.0170544451262426
1318,-0.7288459246019711
1319,-0.20203427899076185
1320,-0.056373765608798365
1321,-1.0658754367065146
1322,0.407666861941763
1323,-0.1609339928582813
1324,-0.31838065716912467
1325,1.515926223549707
1326,-0.5929939840305463
1327,-0.07586815442146662
1328,0.019051975337967455
1329,-0.29037282166460704
1330,-0.6963318756326664
1331,0.2053350590331283
1332,0.30563513507184215
1333,0.5220107132407118
1334,0.04901438616718732
1335,-0.4966426830424576
1336,0.3086909174436999
1337,0.09416168404372639
1338,0.10301980174349748
1339,-0.44704385732762947
1340,-0.24582011381480784
1341,-0.25484500517234526
1342,0.13176686101851529
1343,-0.5150528721805815
1344,0.7529115768006089
1345,-0.30444008209683915
1346,-0.2665811561079741
1347,0.1524594013321157
1348,-0.8708606685332789
1349,0.22589944152020297
1350,-0.36144265015775884
1351,-0.06453496894697307
1352,0.4447560047029786
1353,-0.4276716831913078
1354,-0.22709825760643162
1355,-0.24965462263945443
1356,-0.31379379541330465
1357,0.0281713355101951
1358,-0.3054982481712199
1359,0.09590698188574183
1360,0.10148556066835385
1361,-0.15381380105973483
1362,-0.9833234279547551
1363,-0.7181459731189388
1364,0.013535356200569598
1365,0.1322527930071396
1366,-0.32029716239514816
1367,0.4421197424881085
1368,-0.3876680193497752
1369,-0.04326777057569013
1370,0.36332421545873234
1371,-0.06125755278983898
1372,-0.3669608139464879
1373,0.6298764821178178
1374,0.187298285204334
1375,-0.39430963426053156
1376,0.06384145073091826
1377,-0.4299664729415924
1378,-0.13960040955246286
1379,0.44868124324187286
1380,-0.11103686945778561
1381,-0.1781561980862687
1382,0.6509573542129201
1383,0.7524156276743915
1384,-0.5966342438197351
1385,0.2772264577064867
1386,0.3296481361931509
1387,-0.28917215032144966
1388,-0.23644329249341867
1389,-0.3217824185488063
1390,-0.06205411076115904
1391,-0.846423094287644
1392,0.2855128154013214
1393,-0.0633824379919678
1394,-0.47168867852499613
1395,-0.4755006697726203
1396,-0.048704013671782474
1397,0.16618994198543255
1398,-0.2554423689443512
1399,-0.09091544991271737
1400,0.09189657025607688
1401,-0.7137047461775567
1402,0.05078987074516556
1403,-0.41472963326766943
1404,-0.368478874841907
1405,0.136569116265746
1406,0.5412689417106897
1407,0.04276158945043461
1408,-0.6253304382022108
1409,0.6878071347197425
1410,-0.27944097034163196
1411,-0.2806196652401735
1412,-0.14878593133928736
1413,-0.08052481484930693
1414,-0.8585057839981376
1415,-0.015096995607278832
1416,-0.5881590899266359
1417,0.10083159915887258
1418,-0.041123705152873474
1419,0.14293049610116584
1420,-0.37338657987367246
1421,-0.053690051795948275
1422,-0.16871278448387575
1423,0.09838575873735643
1424,-0.434532319162418
1425,-0.6596184173795921
1426,-0.14247869886231684
1427,-0.49070710419317526
1428,0.11971689377640042
1429,0.07411687261163587
1430,-0.17740002072328498
1431,-0.03262926773821966
1432,-0.2561968546159154
1433,-0.39320965471950237
1434,-0.23140422638532518
1435,0.013235769014069382
1436,-0.19480259375741066
1437,0.2309034687904531
1438,-0.3690511359891724
1439,-0.23774063629162204
1440,0.7758656107447032
1441,-0.14463129510013709
1442,-0.016499056840816533
1443,-0.5435548732644655
1444,-0.21819779649789295
1445,-0.16533421844732651
1446,0.06870604854613177
1447,0.07547136534447257
1448,-5.1379874893739565e-05
1449,-0.5914575034409625
1450,-0.4965534966522702
1451,0.7090701092751374
1452,-0.07440863376184775
1453,0.046181521296960716
1454,0.9730107666377252
1455,-0.33696037175671967
1456,-0.24309139648038183
1457,-0.35807882371008387
1458,0.3536664407355559
1459,-0.0562899336714843
1460,0.7757248331321641
1461,0.2006000918927709
1462,0.3859280911776311
1463,0.03485417620987167
1464,-0.04397449826191997
1465,-0.5363253763765963
1466,-0.3008508601034985
1467,0.01421203023046892
1468,0.062230565916694056
1469,-0.18682414705898417
1470,-0.1923139714483447
1471,-0.20857578647659264
1472,0.4302846004886202
1473,-0.14100238041754437
1474,-0.021863410853391618
1475,0.40572566743750693
1476,-0.39792465950769623
1477,0.05808539842901828
1478,0.1561900107497523
1479,-0.049231776007163365
1480,-0.49622369062403554
1481,0.4079313490877042
1482,0.2133222929997988
1483,0.29129281773190696
1484,-1.2162876717251743
1485,0.01153698580863099
1486,0.44995144716672886
1487,-0.4580221614019755
1488,-0.2466719067278638
1489,-0.08879471695428306
1490,-0.4597034163474071
1491,0.6196744271025179
1492,0.027708524479737744
1493,-0.38210731373335177
1494,-0.04276283729643383
1495,0.2612371869261449
1496,0.08974889382887478
1497,-0.14666801716283098
1498,-0.664395777633049
1499,0.3040755278610333
1500,1.573851655760757
1501,-0.53283995580748
1502,-0.08939309273684899
1503,-0.9480622154296996
1504,-1.0588739198864985
1505,-0.10204976111195796
1506,0.060180223865297505
1507,-0.332529049852195
1508,-0.49954353215167013
1509,-0.5975253074276838
1510,-0.13096749300397095
1511,0.17476346878364998
1512,-0.5676110872603595
1513,1.0265230044399778
1514,-0.13930581607554895
1515,0.2840773741627463
1516,-0.08731441277486372
1517,-0.4494836207892165
1518,-0.6130635406738267
1519,0.590407774610461
1520,-0.009170733501042678
1521,1.051412776791221
1522,-0.32544091345729276
1523,-0.513551342239643
1524,0.4162031514924695
1525,0.6354671823905444
1526,-0.6076914765647822
1527,-0.33472372199182154
1528,0.716222632568731
1529,-0.025570447526205423
1530,-0.1432172523737909
1531,-0.09534476404511001
1532,-0.3257538478802276
1533,0.45045827491895385
1534,-0.6162046065455092
1535,0.007874026720477012
1536,-0.2661135873637633
1537,-0.3049214455788031
1538,0.18499230875601502
1539,-0.5106784184277324
1540,-0.3695157099977956
1541,-0.42287011437030686
1542,0.37851523680986904
1543,0.3194928871365386
1544,-0.6758216309041799
1545,-0.7490930355790621
1546,-0.18845247844447455
1547,0.41568552746661114
1548,0.20816610845153696
1549,-0.30292246026805975
1550,-0.5449439569427508
1551,0.313655665992976
1552,0.20875054397247614
1553,0.2433147838728193
1554,-0.25124553041783443
1555,0.10288630576034011
1556,-0.6652969276991223
1557,0.5334120026234007
1558,-0.12138681816891463
1559,0.48431103990768215
1560,0.43625254950512377
1561,0.07407707373393912
1562,0.8030147651894871
1563,-0.2656759717917649
1564,-0.1424502093718436
1565,-0.3240629198531185
1566,0.2048251875812577
1567,-0.7404095106646095
1568,-0.7371031966725752
1569,0.1205443896339435
1570,0.18919339597487794
1571,-0.41508569204717605
1572,0.12573302780341672
1573,0.05363326520910226
1574,-0.48062381942092675
1575,-0.1509077300195156
1576,0.8373355495405846
1577,-0.024145603855262928
1578,0.1657129013108536
1579,0.20399068847762333
1580,-0.304984369688657
1581,-0.5253109462983656
1582,0.18680969831999117
1583,-0.050313403623078796
1584,0.7918847178444016
1585,-0.26447842599237126
1586,-0.11522566194537835
1587,0.1554075750002455
1588,-0.431449720134377
1589,-0.6872373059253065
1590,-0.214889387660301
1591,0.11150286009276372
1592,-0.35163415889422295
1593,-0.17490479973439668
1594,0.16201151883383058
1595,0.924295132949563
1596,0.17612119002986493
1597,-0.42823774127006914
1598,0.059636566274699564
1599,0.030809779077929488
1600,-0.1958237154341244
1601,1.0893093107801148
1602,-0.2537160168851579
1603,-0.20996949132273068
1604,0.07559323261428914
1605,0.7803222613800795
1606,-0.06263854214391715
1607,-0.05652255822153726
1608,-0.25134129625927415
1609,-0.595119208709668
1610,-0.33876950456504873
1611,-0.3959529120487871
1612,-0.16932814286842549
1613,-0.26738037319436586
1614,-0.05868590612431989
1615,0.046314113369308275
1616,0.08280306828921909
1617,-0.9496645419240353
1618,-0.2763015753570541
1619,-0.06128867574056186
1620,-0.39500824376890753
1621,-0.8198153494715401
1622,1.138218687190102
1623,0.07920937427987007
1624,-0.10380151305791623
1625,-0.27742356928862594
1626,0.5461697464477153
1627,0.2029501280376332
1628,-0.8858763331569447
1629,-0.0048532835601534825
1630,0.32201512678318733
1631,0.20115036488508595
1632,-0.24033882096810363
1633,0.22363990137093923
1634,0.3366060790858806
1635,-0.2520848041803533
1636,-0.6051301768151579
1637,-0.32542518096386475
1638,-0.5459157309084492
1639,-0.14348306567877556
1640,0.9277398269993095
1641,-0.47304840542794097
1642,0.1693154588859147
1643,0.49538931584701923
1644,0.0409183950551371
1645,0.08931052103380001
1646,-0.2613955205019379
1647,0.7016333398024533
1648,-0.07275084381606504
1649,-0.31437661255622373
1650,0.03885561222391979
1651,-0.5327272957130126
1652,0.23160522283057727
1653,0.41398567582511564
1654,0.09511505572023168
1655,-0.5976567386298555
1656,-0.3979133495603794
1657,-0.5328980264430743
1658,-0.4709286189852434
1659,0.28545639221813945
1660,0.34879126547681344
1661,0.13919436479374342
1662,0.5512327962033635
1663,-0.21806862243117728
1664,-0.23934116595803487
1665,0.6948833895190353
1666,-0.9827087284911824
1667,-0.10079337277450479
1668,-0.2878722276681529
1669,0.10616368328350906
1670,-0.09912560642740892
1671,-0.16052042377382658
1672,1.6416000981559336
1673,0.1518386925910564
1674,0.04882070363320874
1675,-0.40183999206179366
1676,0.37670099717907185
1677,0.9858174165814659
1678,-0.1513076574528739
1679,0.09117610213764896
1680,-0.12362311516190917
1681,-0.5653652691496346
1682,-0.13750836204075068
1683,-0.17008132002332166
1684,1.1335089809409802
1685,-0.33527630681246506
1686,-0.1766552357241484
1687,0.7695913541351276
1688,-0.2460103177451371
1689,0.21317235443549576
1690,-0.1299501949679303
1691,-0.22814521550888883
1692,0.04962967913959443
1693,-0.11861074248802453
1694,-0.47930933385854185
1695,-0.5981724305594334
1696,-0.01724865864916398
1697,-0.06304705435760442
1698,1.000391047780898
1699,0.09157001945427558
1700,-0.41407726203521095
1701,-0.003816598554588373
1702,0.26244730428835095
1703,-0.07012004435909502
1704,0.05082550280261589
1705,-0.7011744830194387
1706,1.5661248482664476
1707,-0.28056772271093755
1708,0.05948241372576331
1709,-0.0019419555289120532
1710,-0.5102885262001498
1711,-0.2162616046973704
1712,-0.22178171510071487
1713,-0.10637279834444063
1714,-0.27820224677272304
1715,-0.40702031687177276
1716,0.26573042749077763
1717,-0.33850702999474763
1718,0.42419184620342937
1719,0.044228053017155565
1720,-0.04373383452724081
1721,0.09049206505815739
1722,-0.019255311991265685
1723,0.840304167968826
1724,0.10452904064505478
1725,0.1446745661948357
1726,0.06235419948143837
1727,-0.022492378116489346
1728,-0.08969245470019095
1729,-0.6292902474997
1730,0.0957374211010578
1731,0.8389242782654943
1732,-0.480568082331507
1733,1.4308082809325313
1734,-0.0535879307062028
1735,-0.3684356540680427
1736,-0.1976391433601365
1737,0.4095137870444118
1738,1.6130945924703461
1739,-0.09281949913261811
1740,0.525048831905674
1741,-0.6626988644869857
1742,-0.11768572625758064
1743,0.23519318894186128
1744,0.4447591301288471
1745,-0.33535836095375693
1746,-0.30187474301101713
1747,-0.07164509288625101
1748,0.2307880824807096
1749,0.0163506717909796
1750,-0.24066282746431542
1751,-0.28003044145344247
1752,-0.24703788573952196
1753,-0.07719683888349886
1754,-0.33270014994357516
1755,0.21518517566168108
1756,0.07010422956999998
1757,-0.2343379086150855
1758,-0.7661908862655751
1759,-0.0013284966869895121
1760,-0.4477438795130543
1761,1.1117763235733034
1762,-0.2749549456608801
1763,-0.18248582495563723
1764,0.3788968587241242
1765,0.30408353222507467
1766,-0.7337527165030285
1767,-0.29040786699287324
1768,0.17295909855259534
1769,-0.8295664589360305
1770,-0.26482657147799993
1771,-0.1642979668098474
1772,0.5841984020420038
1773,-0.2584508869926563
1774,0.5677395304439675
1775,0.3506111802269557
1776,0.7732730395335236
1777,-0.5328138241015968
1778,-0.10789866545032255
1779,-0.07722375529351447
1780,-0.05712394599180843
1781,-0.6020442997754832
1782,1.5967733376106144
1783,-0.28339553123057426
1784,0.6219392121153748
1785,-0.5778801142333938
1786,-0.14848371561823992
1787,-0.8170969960982909
1788,0.9465197377564175
1789,-0.10679567703310291
1790,-0.06938590230130375
1791,-0.3062121550489104
1792,0.5996371942668197
1793,0.034343270631388825
1794,0.2602281501970212
1795,-0.000531399209323708
1796,-0.18642605941105586
1797,0.4437675537994939
1798,-0.03263430501661606
1799,-0.062455835114578945
1800,-0.5370443649690625
1801,-0.35749684252103464
1802,0.06588871422868385
1803,-0.09186077982364224
1804,-0.09657979975999256
1805,-0.3488200937735824
1806,1.2346654002307764
1807,0.48409394222188584
1808,-0.15286763829763353
1809,-0.4397772145568624
1810,-0.038628552266334194
1811,0.9243763146818899
1812,-0.2556980558398002
1813,0.022637617997342655
1814,-0.680305979885424
1815,-0.298105026817492
1816,0.380415315793045
1817,-0.3112687604242685
1818,-0.03446260293143354
1819,-0.6394104297503644
1820,0.01414687746257723
1821,-0.45098320144144516
1822,0.3632132334154256
1823,-0.8131906500605197
1824,-0.20192320283699347
1825,0.15491850444546024
1826,0.4360402967051236
1827,-0.362200690662891
1828,-0.347073352808949
1829,-0.3154785205111828
1830,-0.2175239912640301
1831,-0.31526365888223823
1832,0.4714790030494832
1833,-0.0490832512210559
1834,-0.2229090409982143
1835,-1.079457626371011
1836,-0.5778047890555859
